id,0.1_100_7_tarantula,0.1_100_7_ochiai,0.1_100_7_D_star,0.1_100_7_Op2,0.1_100_7_Barinel,0.1_100_7_time,0.1_200_7_tarantula,0.1_200_7_ochiai,0.1_200_7_D_star,0.1_200_7_Op2,0.1_200_7_Barinel,0.1_200_7_time,0.1_500_7_tarantula,0.1_500_7_ochiai,0.1_500_7_D_star,0.1_500_7_Op2,0.1_500_7_Barinel,0.1_500_7_time,0.1_1000_7_tarantula,0.1_1000_7_ochiai,0.1_1000_7_D_star,0.1_1000_7_Op2,0.1_1000_7_Barinel,0.1_1000_7_time,0.1_2000_7_tarantula,0.1_2000_7_ochiai,0.1_2000_7_D_star,0.1_2000_7_Op2,0.1_2000_7_Barinel,0.1_2000_7_time
74669249.0,1.0,1.0,1.0,1.0,1.0,6.4893059730529785,1.0,1.0,1.0,1.0,1.0,8.075525045394897,1.0,1.0,1.0,1.0,1.0,15.504478216171265,1.0,1.0,1.0,1.0,1.0,31.154812574386597,1.0,1.0,1.0,1.0,1.0,59.244017362594604
74200607.0,0.0,0.0,0.0,0.0,0.0,13.610907077789307,0.0,0.0,0.0,0.0,0.0,9.405107975006104,0.0,0.0,0.0,0.0,0.0,8.43553352355957,0.0,0.0,0.0,0.0,0.0,13.046429634094238,0.0,0.0,0.0,0.0,0.0,13.634332656860352
73567385.0,0.0,0.0,0.0,0.0,0.0,896.2621862888336,0.0,0.0,0.0,0.0,0.0,739.6999952793121,0.0,0.0,0.0,0.0,0.0,2340.4103429317474,0.0,0.0,0.0,0.0,0.0,2146.907875061035,0.0,0.0,0.0,0.0,0.0,4061.131425142288
73308371.0,1.0,1.0,1.0,1.0,1.0,0.15859580039978027,1.0,1.0,1.0,1.0,1.0,0.15127110481262207,1.0,1.0,1.0,1.0,1.0,0.1546640396118164,1.0,1.0,1.0,1.0,1.0,0.18225502967834473,1.0,1.0,1.0,1.0,1.0,0.1907031536102295
73275569.0,0.0,0.0,0.0,0.0,0.0,8.665062665939331,0.0,0.0,0.0,0.0,0.0,6.221644639968872,0.0,0.0,0.0,0.0,0.0,11.890963315963745,0.0,0.0,0.0,0.0,0.0,26.841570138931274,0.0,0.0,0.0,0.0,0.0,45.53527879714966
72965428.0,0.0,0.0,0.0,0.0,0.0,74.20368313789368,0.0,0.0,0.0,0.0,0.0,92.0661268234253,0.0,0.0,0.0,0.0,0.0,224.3178608417511,0.0,0.0,0.0,0.0,0.0,498.8329613208771,0.0,0.0,0.0,0.0,0.0,993.5770044326782
72802464.0,0.0,0.0,0.0,0.0,0.0,33.273640155792236,0.0,0.0,0.0,0.0,0.0,54.328126192092896,0.0,0.0,0.0,0.0,0.0,116.41929888725281,0.0,0.0,0.0,0.0,0.0,181.77508783340454,0.0,0.0,0.0,0.0,0.0,280.04003071784973
72744278.0,0.0,0.0,0.0,0.0,0.0,0.5599913597106934,0.0,0.0,0.0,0.0,0.0,0.8114542961120605,0.0,0.0,0.0,0.0,0.0,1.809554100036621,0.0,0.0,0.0,0.0,0.0,4.284135818481445,0.0,0.0,0.0,0.0,0.0,8.209342241287231
72676542.0,1.0,1.0,1.0,1.0,1.0,3.016975164413452,1.0,1.0,1.0,1.0,1.0,2.8505208492279053,1.0,1.0,1.0,1.0,1.0,6.809659481048584,1.0,1.0,1.0,1.0,1.0,15.316216230392456,1.0,1.0,1.0,1.0,1.0,30.247857332229614
71715697.0,0.0,0.0,0.0,0.0,0.0,11.133759021759033,0.0,0.0,0.0,0.0,0.0,8.46211862564087,0.0,0.0,0.0,0.0,0.0,18.52313733100891,0.0,0.0,0.0,0.0,0.0,38.5185661315918,0.0,0.0,0.0,0.0,0.0,66.50835108757019
70650848.0,1.0,1.0,1.0,1.0,1.0,0.11688041687011719,1.0,1.0,1.0,1.0,1.0,0.10566139221191406,1.0,1.0,1.0,1.0,1.0,0.1023416519165039,1.0,1.0,1.0,1.0,1.0,0.15312981605529785,1.0,1.0,1.0,1.0,1.0,0.15036964416503906
70589997.0,1.0,1.0,1.0,1.0,1.0,1.124321460723877,1.0,1.0,1.0,1.0,1.0,0.8007240295410156,1.0,1.0,1.0,1.0,1.0,1.8390016555786133,1.0,1.0,1.0,1.0,1.0,4.5139429569244385,1.0,1.0,1.0,1.0,1.0,8.248687028884888
70148149.0,0.0,1.0,0.0,1.0,1.0,0.8848085403442383,1.0,1.0,0.0,1.0,1.0,0.46550679206848145,1.0,1.0,0.0,1.0,1.0,0.849783182144165,1.0,1.0,1.0,1.0,1.0,2.058047294616699,1.0,1.0,0.0,1.0,1.0,3.288013458251953
69901379.0,0.0,0.0,0.0,0.0,0.0,0.13957977294921875,0.0,0.0,0.0,0.0,0.0,0.12296032905578613,0.0,0.0,0.0,0.0,0.0,0.12399506568908691,0.0,0.0,0.0,0.0,0.0,0.1750497817993164,0.0,0.0,0.0,0.0,0.0,0.16945457458496094
69787272.0,0.0,1.0,1.0,1.0,0.0,0.17583870887756348,0.0,1.0,1.0,1.0,0.0,0.24446511268615723,0.0,1.0,1.0,1.0,0.0,0.17207598686218262,0.0,1.0,1.0,1.0,0.0,0.224700927734375,0.0,1.0,1.0,1.0,0.0,0.21740388870239258
68938619.0,1.0,1.0,1.0,1.0,1.0,0.27814388275146484,1.0,1.0,1.0,1.0,1.0,0.2411339282989502,1.0,1.0,1.0,1.0,1.0,0.2444446086883545,1.0,1.0,1.0,1.0,1.0,0.4705390930175781,1.0,1.0,1.0,1.0,1.0,0.31498146057128906
68751439.0,0.0,1.0,1.0,1.0,0.0,0.17536592483520508,0.0,1.0,1.0,1.0,0.0,0.16083550453186035,0.0,1.0,1.0,1.0,0.0,0.15845036506652832,0.0,1.0,1.0,1.0,0.0,0.20300722122192383,0.0,1.0,1.0,1.0,0.0,0.19116425514221191
68458462.0,1.0,1.0,1.0,1.0,1.0,0.07750630378723145,1.0,1.0,1.0,1.0,1.0,0.06531500816345215,1.0,1.0,1.0,1.0,1.0,0.05954694747924805,1.0,1.0,1.0,1.0,1.0,0.09338593482971191,1.0,1.0,1.0,1.0,1.0,0.08920836448669434
68321264.0,0.0,1.0,1.0,1.0,0.0,53.920244455337524,0.0,1.0,1.0,1.0,0.0,53.87262749671936,0.0,1.0,1.0,1.0,0.0,105.20500683784485,0.0,1.0,1.0,1.0,0.0,201.9948709011078,0.0,1.0,1.0,1.0,0.0,316.20103883743286
68101077.0,0.0,0.0,0.0,0.0,0.0,21.333086252212524,0.0,0.0,0.0,0.0,0.0,28.59365224838257,0.0,0.0,0.0,0.0,0.0,55.2163188457489,0.0,0.0,0.0,0.0,0.0,88.51233148574829,0.0,0.0,0.0,0.0,0.0,87.49345707893372
67529687.0,1.0,1.0,1.0,1.0,1.0,13.532597064971924,1.0,1.0,1.0,1.0,1.0,2.6137516498565674,1.0,1.0,1.0,1.0,1.0,5.336953401565552,1.0,1.0,1.0,1.0,1.0,11.676279067993164,1.0,1.0,1.0,1.0,1.0,22.19211983680725
66840108.0,1.0,1.0,1.0,1.0,1.0,0.1833500862121582,1.0,1.0,1.0,1.0,1.0,0.22829294204711914,1.0,1.0,1.0,1.0,1.0,0.23013043403625488,1.0,1.0,1.0,1.0,1.0,0.27435302734375,1.0,1.0,1.0,1.0,1.0,0.2920997142791748
66602662.0,0.0,1.0,1.0,1.0,0.0,0.3258190155029297,0.0,1.0,1.0,1.0,0.0,0.2966134548187256,0.0,1.0,1.0,1.0,0.0,0.3014528751373291,0.0,1.0,1.0,1.0,0.0,0.3701906204223633,0.0,1.0,1.0,1.0,0.0,0.40714025497436523
66407123.0,1.0,1.0,1.0,1.0,1.0,0.14213156700134277,1.0,1.0,1.0,1.0,1.0,0.12703251838684082,1.0,1.0,1.0,1.0,1.0,0.12528777122497559,1.0,1.0,1.0,1.0,1.0,0.17724156379699707,1.0,1.0,1.0,1.0,1.0,0.15833425521850586
66235657.0,1.0,1.0,1.0,1.0,1.0,91.72990894317627,1.0,1.0,1.0,1.0,1.0,110.95300436019897,1.0,1.0,1.0,1.0,1.0,239.42547035217285,1.0,1.0,1.0,1.0,1.0,572.2558407783508,1.0,1.0,1.0,1.0,1.0,1032.7785828113556
66087653.0,1.0,1.0,1.0,1.0,1.0,1.7915256023406982,1.0,1.0,1.0,1.0,1.0,2.4722557067871094,1.0,1.0,1.0,1.0,1.0,3.0553650856018066,1.0,1.0,1.0,1.0,1.0,3.4955031871795654,1.0,1.0,1.0,1.0,1.0,3.403766632080078
65777704.0,0.0,1.0,1.0,1.0,0.0,32.03707695007324,0.0,1.0,1.0,1.0,0.0,36.01336860656738,0.0,1.0,1.0,1.0,0.0,60.558753967285156,0.0,1.0,1.0,1.0,0.0,111.21023893356323,0.0,1.0,1.0,1.0,0.0,194.00745630264282
65669308.0,1.0,1.0,1.0,1.0,1.0,0.14022231101989746,1.0,1.0,1.0,1.0,1.0,0.10419130325317383,1.0,1.0,1.0,1.0,1.0,0.11857724189758301,1.0,1.0,1.0,1.0,1.0,0.14282703399658203,1.0,1.0,1.0,1.0,1.0,0.1504201889038086
64413907.0,0.0,0.0,0.0,0.0,0.0,1.067894458770752,0.0,0.0,0.0,0.0,0.0,0.863365888595581,0.0,0.0,0.0,0.0,0.0,0.8999955654144287,0.0,0.0,0.0,0.0,0.0,1.0734198093414307,0.0,0.0,0.0,0.0,0.0,1.2317187786102295
64395424.0,0.0,0.0,0.0,0.0,0.0,0.10066771507263184,0.0,0.0,0.0,0.0,0.0,0.0806117057800293,0.0,0.0,0.0,0.0,0.0,0.08446168899536133,0.0,0.0,0.0,0.0,0.0,0.10040712356567383,0.0,0.0,0.0,0.0,0.0,0.092254638671875
64387251.0,0.0,1.0,1.0,1.0,0.0,2.577852725982666,0.0,1.0,1.0,1.0,0.0,3.858438491821289,0.0,1.0,1.0,1.0,0.0,9.667299032211304,0.0,1.0,1.0,1.0,0.0,20.67495608329773,0.0,1.0,1.0,1.0,0.0,41.58564782142639
64237179.0,1.0,1.0,1.0,1.0,1.0,711.3219554424286,1.0,1.0,1.0,1.0,1.0,178.73911952972412,1.0,1.0,1.0,1.0,1.0,170.78539514541626,1.0,1.0,1.0,1.0,1.0,225.00737047195435,1.0,1.0,1.0,1.0,1.0,257.2416663169861
63212385.0,0.0,1.0,1.0,1.0,1.0,8.482128858566284,0.0,1.0,1.0,0.0,1.0,3.2877633571624756,0.0,1.0,1.0,0.0,1.0,4.0171191692352295,0.0,1.0,1.0,0.0,1.0,8.322477340698242,0.0,1.0,1.0,0.0,1.0,12.371822118759155
62957334.0,0.0,0.0,0.0,0.0,0.0,0.905602216720581,0.0,0.0,0.0,0.0,0.0,0.6684145927429199,0.0,0.0,0.0,0.0,0.0,1.3461158275604248,0.0,0.0,0.0,0.0,0.0,2.97186541557312,0.0,0.0,0.0,0.0,0.0,5.242398023605347
62440336.0,1.0,1.0,1.0,1.0,1.0,3.321744441986084,1.0,1.0,1.0,1.0,1.0,1.3993926048278809,1.0,1.0,1.0,1.0,1.0,2.1060068607330322,1.0,1.0,1.0,1.0,1.0,2.812398910522461,1.0,1.0,1.0,1.0,1.0,3.298233985900879
62313327.0,0.0,0.0,0.0,0.0,0.0,6.283624649047852,0.0,0.0,0.0,0.0,0.0,5.106899738311768,0.0,0.0,0.0,0.0,0.0,5.329720735549927,0.0,0.0,0.0,0.0,0.0,6.070767164230347,0.0,0.0,0.0,0.0,0.0,6.366885185241699
62068109.0,1.0,1.0,1.0,1.0,1.0,3.207904100418091,1.0,1.0,1.0,1.0,1.0,3.671204090118408,1.0,1.0,1.0,1.0,1.0,8.270259857177734,1.0,1.0,1.0,1.0,1.0,19.48187279701233,1.0,1.0,1.0,1.0,1.0,36.27177166938782
62055783.0,0.0,0.0,0.0,0.0,0.0,9.054436683654785,0.0,0.0,0.0,0.0,0.0,4.867824077606201,0.0,0.0,0.0,0.0,0.0,11.113098859786987,0.0,0.0,0.0,0.0,0.0,28.012758255004883,0.0,0.0,0.0,0.0,0.0,50.00095796585083
61997645.0,1.0,1.0,1.0,1.0,1.0,1.0694458484649658,1.0,1.0,1.0,1.0,1.0,0.9141244888305664,1.0,1.0,1.0,1.0,1.0,0.9128162860870361,1.0,1.0,1.0,1.0,1.0,1.1952264308929443,1.0,1.0,1.0,1.0,1.0,1.1503515243530273
61886777.0,1.0,1.0,1.0,1.0,1.0,1.5966427326202393,1.0,1.0,1.0,1.0,1.0,2.7604119777679443,1.0,1.0,1.0,1.0,1.0,6.343152046203613,1.0,1.0,1.0,1.0,1.0,13.349421262741089,1.0,1.0,1.0,1.0,1.0,24.722413778305054
61763616.0,1.0,1.0,1.0,1.0,1.0,2.072209358215332,1.0,1.0,1.0,1.0,1.0,3.268322229385376,1.0,1.0,1.0,1.0,1.0,5.852739095687866,1.0,1.0,1.0,1.0,1.0,11.930822372436523,1.0,1.0,1.0,1.0,1.0,20.018994569778442
61498304.0,1.0,1.0,1.0,1.0,1.0,2.790306329727173,1.0,1.0,1.0,1.0,1.0,3.610603094100952,1.0,1.0,1.0,1.0,1.0,6.2760162353515625,1.0,1.0,1.0,1.0,1.0,10.771613121032715,1.0,1.0,1.0,1.0,1.0,14.895224332809448
61274792.0,0.0,0.0,0.0,0.0,0.0,10.205352544784546,0.0,0.0,0.0,0.0,0.0,11.166929960250854,0.0,0.0,0.0,0.0,0.0,8.418139696121216,0.0,0.0,0.0,0.0,0.0,14.301869869232178,0.0,0.0,0.0,0.0,0.0,19.28164315223694
61234347.0,0.0,0.0,0.0,0.0,0.0,0.40820860862731934,0.0,0.0,0.0,0.0,0.0,0.5702271461486816,0.0,0.0,0.0,0.0,0.0,0.9095456600189209,0.0,0.0,0.0,0.0,0.0,1.1334686279296875,0.0,0.0,0.0,0.0,0.0,1.2353193759918213
60874661.0,1.0,1.0,1.0,0.0,0.0,132.23133492469788,1.0,0.0,1.0,1.0,0.0,203.77359342575073,1.0,0.0,1.0,0.0,0.0,403.35796308517456,1.0,0.0,1.0,1.0,0.0,840.2717831134796,1.0,0.0,1.0,1.0,0.0,1353.008632183075
60831731.0,1.0,1.0,1.0,1.0,1.0,0.07740497589111328,1.0,1.0,1.0,1.0,1.0,0.06537294387817383,1.0,1.0,1.0,1.0,1.0,0.06946396827697754,1.0,1.0,1.0,1.0,1.0,0.09900283813476562,1.0,1.0,1.0,1.0,1.0,0.12290596961975098
60801900.0,1.0,1.0,0.0,1.0,1.0,1.214794635772705,1.0,1.0,0.0,1.0,1.0,1.5473251342773438,1.0,1.0,0.0,1.0,1.0,3.401977300643921,1.0,1.0,0.0,1.0,1.0,7.368104457855225,1.0,1.0,0.0,1.0,1.0,13.690311431884766
60766775.0,0.0,0.0,0.0,0.0,0.0,0.4882802963256836,0.0,0.0,0.0,0.0,0.0,0.406017541885376,0.0,0.0,0.0,0.0,0.0,0.4117100238800049,0.0,0.0,0.0,0.0,0.0,0.4570629596710205,0.0,0.0,0.0,0.0,0.0,0.4742298126220703
60574843.0,1.0,1.0,1.0,1.0,1.0,11.051044940948486,1.0,1.0,1.0,1.0,1.0,18.371530055999756,1.0,1.0,1.0,1.0,1.0,30.18625259399414,1.0,1.0,1.0,1.0,1.0,34.20484018325806,1.0,1.0,1.0,1.0,1.0,34.26495575904846
60508218.0,1.0,1.0,1.0,1.0,1.0,2.1350409984588623,1.0,1.0,1.0,1.0,1.0,0.5811288356781006,1.0,1.0,0.0,1.0,1.0,1.172525405883789,1.0,1.0,1.0,1.0,1.0,2.1410744190216064,1.0,1.0,1.0,1.0,1.0,3.79813551902771
60355380.0,1.0,1.0,1.0,1.0,1.0,4.319958925247192,1.0,1.0,1.0,1.0,1.0,5.285058975219727,1.0,1.0,1.0,1.0,1.0,7.965290307998657,1.0,1.0,1.0,1.0,1.0,10.723389863967896,1.0,1.0,1.0,1.0,1.0,10.300450325012207
59758722.0,1.0,1.0,1.0,1.0,1.0,0.34513163566589355,1.0,1.0,1.0,1.0,1.0,0.20998501777648926,1.0,1.0,1.0,1.0,1.0,0.2172856330871582,1.0,1.0,1.0,1.0,1.0,0.25525355339050293,1.0,1.0,1.0,1.0,1.0,0.27264881134033203
59278771.0,1.0,1.0,1.0,1.0,1.0,0.10447192192077637,1.0,1.0,1.0,1.0,1.0,0.07258725166320801,1.0,1.0,1.0,1.0,1.0,0.07563352584838867,1.0,1.0,1.0,1.0,1.0,0.12206125259399414,1.0,1.0,1.0,1.0,1.0,0.14792346954345703
59078187.0,1.0,1.0,1.0,1.0,1.0,0.33298158645629883,1.0,1.0,1.0,1.0,1.0,0.32225513458251953,1.0,1.0,1.0,1.0,1.0,0.32967352867126465,1.0,1.0,1.0,1.0,1.0,0.38756656646728516,1.0,1.0,1.0,1.0,1.0,0.3794729709625244
58844149.0,1.0,1.0,1.0,1.0,1.0,71.63491654396057,1.0,1.0,1.0,1.0,1.0,47.54375433921814,1.0,1.0,1.0,1.0,1.0,13.748637914657593,1.0,1.0,1.0,1.0,1.0,78.69561696052551,1.0,1.0,1.0,1.0,1.0,44.875614643096924
58609115.0,1.0,1.0,1.0,1.0,1.0,0.8497600555419922,1.0,1.0,1.0,1.0,1.0,1.1753380298614502,1.0,1.0,1.0,1.0,1.0,2.8792126178741455,1.0,1.0,1.0,1.0,1.0,6.2102954387664795,1.0,1.0,1.0,1.0,1.0,12.29876446723938
58572274.0,1.0,1.0,1.0,1.0,1.0,0.10535526275634766,1.0,1.0,1.0,1.0,1.0,0.060907840728759766,1.0,1.0,1.0,1.0,1.0,0.06601667404174805,1.0,1.0,1.0,1.0,1.0,0.09567141532897949,1.0,1.0,1.0,1.0,1.0,0.08778667449951172
58392266.0,1.0,1.0,1.0,1.0,1.0,2.5822463035583496,1.0,1.0,1.0,1.0,1.0,2.0645482540130615,1.0,1.0,1.0,1.0,1.0,4.760413646697998,1.0,1.0,1.0,1.0,1.0,10.380866050720215,1.0,1.0,1.0,1.0,1.0,20.55837893486023
58333926.0,1.0,0.0,0.0,0.0,1.0,62.19426965713501,1.0,0.0,0.0,0.0,1.0,102.25485849380493,1.0,0.0,0.0,0.0,1.0,231.79947113990784,1.0,0.0,0.0,0.0,1.0,489.4633774757385,1.0,0.0,0.0,0.0,1.0,789.2338173389435
58064701.0,1.0,1.0,1.0,1.0,1.0,0.12416744232177734,1.0,1.0,1.0,1.0,1.0,0.08652162551879883,1.0,1.0,1.0,1.0,1.0,0.0900423526763916,1.0,1.0,1.0,1.0,1.0,0.1324007511138916,1.0,1.0,1.0,1.0,1.0,0.14233660697937012
58055105.0,1.0,1.0,1.0,1.0,1.0,0.3796398639678955,1.0,1.0,1.0,1.0,1.0,0.3249499797821045,1.0,1.0,1.0,1.0,1.0,0.3329353332519531,1.0,1.0,1.0,1.0,1.0,0.3943173885345459,1.0,1.0,1.0,1.0,1.0,0.48673248291015625
58051767.0,1.0,0.0,0.0,0.0,1.0,0.13735246658325195,1.0,0.0,0.0,0.0,1.0,0.12079596519470215,1.0,0.0,0.0,0.0,1.0,0.12983965873718262,1.0,0.0,0.0,0.0,1.0,0.16823530197143555,1.0,0.0,0.0,0.0,1.0,0.15751004219055176
58043002.0,1.0,1.0,1.0,1.0,1.0,1.896423101425171,1.0,1.0,1.0,1.0,1.0,1.8542771339416504,1.0,1.0,1.0,1.0,1.0,2.499957323074341,0.0,0.0,0.0,0.0,0.0,2.985787868499756,0.0,0.0,0.0,0.0,0.0,2.9306559562683105
57943425.0,1.0,1.0,1.0,1.0,1.0,1.2206966876983643,1.0,1.0,1.0,1.0,1.0,1.7199981212615967,1.0,1.0,1.0,1.0,1.0,3.681297779083252,1.0,1.0,1.0,1.0,1.0,5.760965347290039,1.0,1.0,1.0,1.0,1.0,7.612372159957886
57516678.0,0.0,0.0,0.0,0.0,0.0,40.11647915840149,0.0,0.0,0.0,0.0,0.0,45.889413595199585,0.0,0.0,0.0,0.0,0.0,64.752605676651,0.0,0.0,0.0,0.0,0.0,81.69114279747009,0.0,0.0,0.0,0.0,0.0,114.19576907157898
57407973.0,1.0,1.0,1.0,1.0,1.0,1.380431890487671,1.0,1.0,1.0,0.0,1.0,2.0040805339813232,1.0,1.0,1.0,0.0,1.0,2.708120107650757,1.0,1.0,1.0,0.0,1.0,2.9615728855133057,1.0,1.0,1.0,0.0,1.0,2.8781309127807617
57397440.0,1.0,1.0,1.0,1.0,1.0,1.0997247695922852,1.0,1.0,1.0,1.0,1.0,0.9271342754364014,1.0,1.0,1.0,1.0,1.0,0.9638571739196777,1.0,1.0,1.0,1.0,1.0,1.106212854385376,1.0,1.0,1.0,1.0,1.0,1.1410093307495117
57326611.0,1.0,1.0,1.0,1.0,1.0,1.3322606086730957,1.0,1.0,1.0,1.0,1.0,1.119910478591919,1.0,1.0,1.0,1.0,1.0,1.2460606098175049,1.0,1.0,1.0,1.0,1.0,1.4939939975738525,1.0,1.0,1.0,1.0,1.0,1.3689005374908447
56774954.0,1.0,0.0,1.0,0.0,1.0,0.5971667766571045,1.0,0.0,1.0,0.0,1.0,0.5049307346343994,1.0,0.0,1.0,0.0,1.0,0.5208430290222168,1.0,0.0,1.0,0.0,1.0,0.7554340362548828,1.0,0.0,1.0,0.0,1.0,0.587303876876831
56452176.0,0.0,0.0,0.0,0.0,0.0,0.09493803977966309,0.0,0.0,0.0,0.0,0.0,0.06437969207763672,0.0,0.0,0.0,0.0,0.0,0.06348538398742676,0.0,0.0,0.0,0.0,0.0,0.07678961753845215,0.0,0.0,0.0,0.0,0.0,0.08451628684997559
56218256.0,1.0,1.0,1.0,1.0,1.0,0.7745022773742676,1.0,1.0,1.0,1.0,1.0,0.9199185371398926,1.0,1.0,1.0,1.0,1.0,1.760575771331787,1.0,1.0,1.0,1.0,1.0,3.47109055519104,1.0,1.0,1.0,1.0,1.0,3.53629994392395
55198221.0,1.0,1.0,1.0,1.0,1.0,0.6862094402313232,1.0,1.0,1.0,1.0,1.0,0.9188976287841797,1.0,1.0,1.0,1.0,1.0,2.2173736095428467,1.0,1.0,1.0,1.0,1.0,4.934484958648682,1.0,1.0,1.0,1.0,1.0,9.887507438659668
54811239.0,1.0,1.0,1.0,1.0,1.0,0.4126317501068115,1.0,1.0,1.0,1.0,1.0,0.5658175945281982,1.0,1.0,1.0,1.0,1.0,0.3765547275543213,1.0,1.0,1.0,1.0,1.0,0.533984899520874,1.0,1.0,1.0,1.0,1.0,0.4922003746032715
54738769.0,1.0,1.0,1.0,1.0,1.0,0.2148301601409912,1.0,1.0,1.0,1.0,1.0,0.17000126838684082,1.0,1.0,1.0,1.0,1.0,0.16781163215637207,1.0,1.0,1.0,1.0,1.0,0.2108151912689209,1.0,1.0,1.0,1.0,1.0,0.22442865371704102
54282951.0,1.0,1.0,1.0,1.0,1.0,1.3291687965393066,1.0,1.0,1.0,1.0,1.0,0.35526490211486816,1.0,1.0,1.0,1.0,1.0,0.4646270275115967,1.0,1.0,1.0,1.0,1.0,1.1105124950408936,1.0,1.0,1.0,1.0,1.0,1.3291049003601074
54064299.0,0.0,1.0,1.0,1.0,0.0,12.347093343734741,0.0,1.0,1.0,1.0,0.0,5.290894508361816,0.0,1.0,1.0,1.0,0.0,9.865401029586792,0.0,1.0,1.0,1.0,0.0,19.409300088882446,0.0,1.0,1.0,1.0,0.0,36.8014931678772
53749895.0,0.0,0.0,1.0,0.0,0.0,1.307539939880371,0.0,0.0,1.0,0.0,0.0,0.3989708423614502,0.0,0.0,1.0,0.0,0.0,0.4101114273071289,0.0,0.0,1.0,0.0,0.0,0.5736489295959473,0.0,0.0,1.0,0.0,0.0,0.6313397884368896
53700537.0,0.0,0.0,0.0,0.0,0.0,1.504859209060669,0.0,0.0,0.0,0.0,0.0,2.2586889266967773,0.0,0.0,0.0,0.0,0.0,5.6799023151397705,0.0,0.0,0.0,0.0,0.0,12.390286445617676,0.0,0.0,0.0,0.0,0.0,25.53579807281494
52983831.0,1.0,1.0,1.0,1.0,1.0,0.6708664894104004,1.0,1.0,1.0,1.0,1.0,0.54274582862854,1.0,1.0,1.0,1.0,1.0,0.7017531394958496,1.0,1.0,1.0,1.0,1.0,0.7117142677307129,1.0,1.0,1.0,1.0,1.0,0.7082111835479736
